# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
555157129.282	986175.0105	6.63702727718e-08	0.0	-2.0	0.0	8.33215069665	25.5423168167
557129479.303	986175.0105	3.27683838459e-08	1.63385766716e-08	-2.0	0.0	13.6335099418	14.4355428976
559101829.323	986175.01	4.51926159473e-08	1.0720734645e-08	-2.0	0.0	46.0549020397	61.4698674096
561074179.343	986175.0105	4.35412909346e-08	0.0	-2.0	0.0	2.46203501082	5.52912851795
563046529.365	986175.0105	4.24979594242e-08	9.30076051385e-09	-2.0	0.0	49.0986094725	88.227875495
565018879.385	986175.0105	2.69881398866e-08	9.12824347647e-09	-2.0	0.0	21.9525983439	35.8965195336
566991229.407	986175.0105	2.35397625091e-08	1.00185791189e-08	-2.0	0.0	13.4765162106	24.989436583
568963579.428	986175.0105	5.0478357837e-08	1.25363182321e-08	-2.0	0.0	45.7179412077	64.7464296509
570935929.448	986175.01	7.49962310493e-08	0.0	-2.0	0.0	7.96014295738	18.5779284358
572908279.468	986175.0105	3.80161233831e-08	1.29523038718e-08	-2.0	0.0	30.4582946941	37.8830309842
574880629.49	986175.0105	3.70768609337e-08	1.08425586558e-08	-2.0	0.0	23.4351153584	47.7845229262
576852979.51	986175.0105	2.71376388917e-08	9.31065480557e-09	-2.0	0.0	21.659740947	46.0430912014
578825329.532	986175.0105	4.98964583033e-08	0.0	-2.0	0.0	6.84845421574	26.9831415061
580797679.553	986175.0105	2.85398997017e-08	9.26906058669e-09	-2.0	0.0	30.3079359693	45.4709455143
582770029.573	986175.01	3.99829972996e-08	1.01327954648e-08	-2.0	0.0	44.4363202725	55.9541591699
584742379.593	986175.0105	3.22005315533e-08	1.64993258538e-08	-2.0	0.0	9.65867999185	18.7049174018
586714729.615	986175.0105	6.68856829876e-08	0.0	-2.0	0.0	5.06485804971	25.3478022358
588687079.635	986175.0105	5.21541683027e-08	0.0	-2.0	0.0	5.86484209525	18.9161409625
590659429.657	986175.0105	6.0018554232e-08	1.19163252598e-08	-2.0	0.0	77.7980806769	87.5142178267
592631779.678	986175.0105	8.12602108805e-08	1.39992181842e-08	-2.0	0.0	101.523256294	121.954818931
594604129.698	986175.01	4.09016557811e-08	1.04350809522e-08	-2.0	0.0	42.8029769352	68.2788078339
596576479.718	986175.0105	2.52772590778e-08	8.41506743175e-09	-2.0	0.0	24.6988316931	40.2743090306
598548829.74	986175.0105	3.22303684661e-08	1.20321058554e-08	-2.0	0.0	26.1390706701	26.6781966155
600521179.76	986175.0105	4.35625728156e-08	0.0	-2.0	0.0	2.95948132527	13.3020242391
602493529.782	986175.0105	4.75177468081e-08	1.61114929686e-08	-2.0	0.0	35.5708226414	29.5738738111
604465879.803	986175.0105	4.7195963782e-08	0.0	-2.0	0.0	1.66197126393	12.9311411886
606438229.823	986175.01	3.39274813014e-08	1.12239941673e-08	-2.0	0.0	23.3823265059	42.2378684355
608410579.843	986175.0105	3.90707873901e-08	9.15867017746e-09	-2.0	0.0	55.0981368674	64.5284062833
610382929.865	986175.0105	4.61321864026e-08	1.08688996297e-08	-2.0	0.0	53.5502419015	66.7225319829
612355279.885	986175.0105	2.87521552933e-08	8.95429171929e-09	-2.0	0.0	35.8723085177	40.030977795
614327629.907	986175.0105	3.38188402892e-08	1.04624056464e-08	-2.0	0.0	24.7813995837	47.2009837418
616299979.928	986175.0105	5.62040325319e-08	1.75689919081e-08	-2.0	0.0	28.1914083239	38.000130708
618272329.948	986175.01	4.86238627835e-08	1.68533742923e-08	-2.0	0.0	17.5518832916	40.2134837225
620244679.968	986175.0105	2.01899459566e-08	8.72961955599e-09	-2.0	0.0	14.0719432744	24.7183865984
622217029.99	986175.0105	2.59117276773e-08	8.75478484403e-09	-2.0	0.0	28.203175646	33.5208700353
